,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
3299,EnFBg3pIFipf0-VMCBCOEA,le-cafe-du-sud-las-vegas,Le Cafe Du Sud,https://s3-media4.fl.yelpcdn.com/bphoto/bwEW0OQwXDyGhXOIK3-6KQ/o.jpg,False,https://www.yelp.com/biz/le-cafe-du-sud-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,122,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'french', 'title': 'French'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 35.98399440856804, 'longitude': -115.1903264905144}",[],$$,"{'address1': '11350 Southern Highlands Pkwy', 'address2': 'Ste 155', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11350 Southern Highlands Pkwy', 'Ste 155', 'Las Vegas, NV 89141']}",+17023729681,(702) 372-9681,1399.5597996170732
3300,3LnBUBrx54KG-UbbZ0C83g,heavenly-pies-las-vegas,Heavenly Pies,https://s3-media2.fl.yelpcdn.com/bphoto/LJhEnvGliXTwqxEe66wjjQ/o.jpg,False,https://www.yelp.com/biz/heavenly-pies-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,135,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'gelato', 'title': 'Gelato'}]",4.5,"{'latitude': 35.982963, 'longitude': -115.190415}",['delivery'],$$,"{'address1': '11370 Southern Highlands Pkwy', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11370 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17028960055,(702) 896-0055,883.8520880304417
3301,EnFBg3pIFipf0-VMCBCOEA,le-cafe-du-sud-las-vegas,Le Cafe Du Sud,https://s3-media4.fl.yelpcdn.com/bphoto/bwEW0OQwXDyGhXOIK3-6KQ/o.jpg,False,https://www.yelp.com/biz/le-cafe-du-sud-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,122,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'french', 'title': 'French'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 35.98399440856804, 'longitude': -115.1903264905144}",[],$$,"{'address1': '11350 Southern Highlands Pkwy', 'address2': 'Ste 155', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11350 Southern Highlands Pkwy', 'Ste 155', 'Las Vegas, NV 89141']}",+17023729681,(702) 372-9681,1001.8473416551171
3302,qlZ8e0CLROtZvZeXfQm0kQ,on-demand-sushi-enterprise,On Demand Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/T8W7M1pvjgegAy1_ytJrhA/o.jpg,False,https://www.yelp.com/biz/on-demand-sushi-enterprise?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,96,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 35.98299, 'longitude': -115.19077}","['delivery', 'pickup']",$$,"{'address1': '11350 Southern Highlands Pkwy', 'address2': 'Ste 135', 'address3': '', 'city': 'Enterprise', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11350 Southern Highlands Pkwy', 'Ste 135', 'Enterprise, NV 89141']}",+17029604455,(702) 960-4455,986.8815621726526
3303,qP9AyynWbNapMHvrFO5z8A,capriottis-sandwich-shop-las-vegas-las-vegas,Capriotti's Sandwich Shop - Las Vegas,https://s3-media2.fl.yelpcdn.com/bphoto/QflcIFJMh7soOKsDWFdU8w/o.jpg,False,https://www.yelp.com/biz/capriottis-sandwich-shop-las-vegas-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,42,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 35.98358, 'longitude': -115.19009}",[],,"{'address1': '11350 Southern Highlands Pkwy', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11350 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17023632277,(702) 363-2277,960.9902571802699
3304,3LnBUBrx54KG-UbbZ0C83g,heavenly-pies-las-vegas,Heavenly Pies,https://s3-media2.fl.yelpcdn.com/bphoto/LJhEnvGliXTwqxEe66wjjQ/o.jpg,False,https://www.yelp.com/biz/heavenly-pies-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,135,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'gelato', 'title': 'Gelato'}]",4.5,"{'latitude': 35.982963, 'longitude': -115.190415}",['delivery'],$$,"{'address1': '11370 Southern Highlands Pkwy', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11370 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17028960055,(702) 896-0055,1067.6772922192317
3305,EnFBg3pIFipf0-VMCBCOEA,le-cafe-du-sud-las-vegas,Le Cafe Du Sud,https://s3-media4.fl.yelpcdn.com/bphoto/bwEW0OQwXDyGhXOIK3-6KQ/o.jpg,False,https://www.yelp.com/biz/le-cafe-du-sud-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,122,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'french', 'title': 'French'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 35.98399440856804, 'longitude': -115.1903264905144}",[],$$,"{'address1': '11350 Southern Highlands Pkwy', 'address2': 'Ste 155', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11350 Southern Highlands Pkwy', 'Ste 155', 'Las Vegas, NV 89141']}",+17023729681,(702) 372-9681,1164.2128066884718
3306,qlZ8e0CLROtZvZeXfQm0kQ,on-demand-sushi-enterprise,On Demand Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/T8W7M1pvjgegAy1_ytJrhA/o.jpg,False,https://www.yelp.com/biz/on-demand-sushi-enterprise?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,96,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 35.98299, 'longitude': -115.19077}","['delivery', 'pickup']",$$,"{'address1': '11350 Southern Highlands Pkwy', 'address2': 'Ste 135', 'address3': '', 'city': 'Enterprise', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11350 Southern Highlands Pkwy', 'Ste 135', 'Enterprise, NV 89141']}",+17029604455,(702) 960-4455,1139.9070959490004
3307,qP9AyynWbNapMHvrFO5z8A,capriottis-sandwich-shop-las-vegas-las-vegas,Capriotti's Sandwich Shop - Las Vegas,https://s3-media2.fl.yelpcdn.com/bphoto/QflcIFJMh7soOKsDWFdU8w/o.jpg,False,https://www.yelp.com/biz/capriottis-sandwich-shop-las-vegas-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,42,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 35.98358, 'longitude': -115.19009}",[],,"{'address1': '11350 Southern Highlands Pkwy', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['11350 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17023632277,(702) 363-2277,1113.9099869564077
3308,1BM4iXyCU-dIRnNQw-JtmA,jack-in-the-box-henderson-9,Jack in the Box,https://s3-media3.fl.yelpcdn.com/bphoto/KQkTXQ4vWk1hcoVFzc3QVg/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-henderson-9?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,78,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.0,"{'latitude': 35.96745005293344, 'longitude': -115.168669223785}",['delivery'],$,"{'address1': '4161 Saint Rose Pkwy', 'address2': 'Ste B', 'address3': None, 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['4161 Saint Rose Pkwy', 'Ste B', 'Henderson, NV 89044']}",+17022608596,(702) 260-8596,1000.3674507693197
3309,--FBCX-N37CMYDfs790Bnw,the-bar-at-bermuda-and-st-rose-henderson-2,The Bar At Bermuda & St. Rose,https://s3-media2.fl.yelpcdn.com/bphoto/fcmfJQSN6R15hnfhuz6vrg/o.jpg,False,https://www.yelp.com/biz/the-bar-at-bermuda-and-st-rose-henderson-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,208,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 35.97917, 'longitude': -115.15493}",[],$$,"{'address1': '11624 Bermuda Rd', 'address2': '', 'address3': '', 'city': 'Henderson', 'zip_code': '89052', 'country': 'US', 'state': 'NV', 'display_address': ['11624 Bermuda Rd', 'Henderson, NV 89052']}",+17022693177,(702) 269-3177,1018.1044458493623
3310,jBNK_385whkmX9M52vihMw,burger-king-las-vegas-50,Burger King,https://s3-media4.fl.yelpcdn.com/bphoto/ICwtnmo3QCzzDYjNEa2B9Q/o.jpg,False,https://www.yelp.com/biz/burger-king-las-vegas-50?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,186,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 35.97801, 'longitude': -115.15635}",['delivery'],$,"{'address1': '3830 Saint Rose Pkwy', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['3830 Saint Rose Pkwy', 'Las Vegas, NV 89044']}",+17025583100,(702) 558-3100,828.4255365122934
3311,1BM4iXyCU-dIRnNQw-JtmA,jack-in-the-box-henderson-9,Jack in the Box,https://s3-media3.fl.yelpcdn.com/bphoto/KQkTXQ4vWk1hcoVFzc3QVg/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-henderson-9?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,78,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.0,"{'latitude': 35.96745005293344, 'longitude': -115.168669223785}",['delivery'],$,"{'address1': '4161 Saint Rose Pkwy', 'address2': 'Ste B', 'address3': None, 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['4161 Saint Rose Pkwy', 'Ste B', 'Henderson, NV 89044']}",+17022608596,(702) 260-8596,903.0349847050802
3312,--FBCX-N37CMYDfs790Bnw,the-bar-at-bermuda-and-st-rose-henderson-2,The Bar At Bermuda & St. Rose,https://s3-media2.fl.yelpcdn.com/bphoto/fcmfJQSN6R15hnfhuz6vrg/o.jpg,False,https://www.yelp.com/biz/the-bar-at-bermuda-and-st-rose-henderson-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,208,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 35.97917, 'longitude': -115.15493}",[],$$,"{'address1': '11624 Bermuda Rd', 'address2': '', 'address3': '', 'city': 'Henderson', 'zip_code': '89052', 'country': 'US', 'state': 'NV', 'display_address': ['11624 Bermuda Rd', 'Henderson, NV 89052']}",+17022693177,(702) 269-3177,421.6638491857771
3313,jBNK_385whkmX9M52vihMw,burger-king-las-vegas-50,Burger King,https://s3-media4.fl.yelpcdn.com/bphoto/ICwtnmo3QCzzDYjNEa2B9Q/o.jpg,False,https://www.yelp.com/biz/burger-king-las-vegas-50?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,186,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 35.97801, 'longitude': -115.15635}",['delivery'],$,"{'address1': '3830 Saint Rose Pkwy', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['3830 Saint Rose Pkwy', 'Las Vegas, NV 89044']}",+17025583100,(702) 558-3100,289.187424984588
3314,E9lp-WOCflgY9wrGf0aMGg,cukis-las-vegas,Cukis,https://s3-media3.fl.yelpcdn.com/bphoto/S7BSFkC8B6pnuyGXIF_v2g/o.jpg,False,https://www.yelp.com/biz/cukis-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 35.989593505859375, 'longitude': -115.20105743408203}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89141']}",,,1010.5512696008913
3315,E9lp-WOCflgY9wrGf0aMGg,cukis-las-vegas,Cukis,https://s3-media3.fl.yelpcdn.com/bphoto/S7BSFkC8B6pnuyGXIF_v2g/o.jpg,False,https://www.yelp.com/biz/cukis-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 35.989593505859375, 'longitude': -115.20105743408203}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89141']}",,,343.30477532956235
3316,E9lp-WOCflgY9wrGf0aMGg,cukis-las-vegas,Cukis,https://s3-media3.fl.yelpcdn.com/bphoto/S7BSFkC8B6pnuyGXIF_v2g/o.jpg,False,https://www.yelp.com/biz/cukis-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 35.989593505859375, 'longitude': -115.20105743408203}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['Las Vegas, NV 89141']}",,,722.2236749429925
3317,wErPEnMO0jtjkY1aujEVMQ,beccas-restaurant-and-lounge-las-vegas,Becca's Restaurant & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/6pYajtO0VZO6UIYF7j8zbA/o.jpg,False,https://www.yelp.com/biz/beccas-restaurant-and-lounge-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,159,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 35.958907, 'longitude': -115.183998}","['delivery', 'pickup']",$$,"{'address1': '12656 Southern Highlands Pkwy', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['12656 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17257352245,(725) 735-2245,1251.2481477960657
3318,wErPEnMO0jtjkY1aujEVMQ,beccas-restaurant-and-lounge-las-vegas,Becca's Restaurant & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/6pYajtO0VZO6UIYF7j8zbA/o.jpg,False,https://www.yelp.com/biz/beccas-restaurant-and-lounge-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,159,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 35.958907, 'longitude': -115.183998}","['pickup', 'delivery']",$$,"{'address1': '12656 Southern Highlands Pkwy', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['12656 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17257352245,(725) 735-2245,998.2424850415331
3319,Cgvz_r1CvlzxWILhlQavGw,pkwy-tavern-volunteer-henderson-2,PKWY Tavern Volunteer,https://s3-media2.fl.yelpcdn.com/bphoto/Hbs3Xt43RtIEdTGHG4W7Tw/o.jpg,False,https://www.yelp.com/biz/pkwy-tavern-volunteer-henderson-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,29,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",3.5,"{'latitude': 35.96179517238749, 'longitude': -115.17383030223542}",[],$$,"{'address1': '511 W Dale Ave', 'address2': None, 'address3': '', 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['511 W Dale Ave', 'Henderson, NV 89044']}",+17026758170,(702) 675-8170,1095.92245614558
3320,VZAgmIhRGod34tfFkfww7g,raiders-tavern-and-grill-henderson-3,Â Raiders Tavern & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/xxucy21WCZ_AZwseF19BWg/o.jpg,False,https://www.yelp.com/biz/raiders-tavern-and-grill-henderson-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,247,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.5,"{'latitude': 35.96508094391602, 'longitude': -115.16798010021314}",[],$$,"{'address1': '12300 S Las Vegas Blvd', 'address2': 'M Resort', 'address3': None, 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['12300 S Las Vegas Blvd', 'M Resort', 'Henderson, NV 89044']}",+17027971000,(702) 797-1000,658.5577045403202
3321,wErPEnMO0jtjkY1aujEVMQ,beccas-restaurant-and-lounge-las-vegas,Becca's Restaurant & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/6pYajtO0VZO6UIYF7j8zbA/o.jpg,False,https://www.yelp.com/biz/beccas-restaurant-and-lounge-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,159,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 35.958907, 'longitude': -115.183998}","['delivery', 'pickup']",$$,"{'address1': '12656 Southern Highlands Pkwy', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['12656 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17257352245,(725) 735-2245,1317.0621928143928
3322,XhUec_6-kgPy1_ZYUrzvPQ,anthonys-prime-steak-and-seafood-henderson,Anthony's Prime Steak & Seafood,https://s3-media3.fl.yelpcdn.com/bphoto/c34vuEL5mCdyXOO_Y5AD9w/o.jpg,False,https://www.yelp.com/biz/anthonys-prime-steak-and-seafood-henderson?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,433,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 35.9650514289138, 'longitude': -115.16953474736}",['delivery'],$$$,"{'address1': '12300 S Las Vegas Blvd', 'address2': '', 'address3': '', 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['12300 S Las Vegas Blvd', 'Henderson, NV 89044']}",+17027971000,(702) 797-1000,541.0989830687513
3323,Cgvz_r1CvlzxWILhlQavGw,pkwy-tavern-volunteer-henderson-2,PKWY Tavern Volunteer,https://s3-media2.fl.yelpcdn.com/bphoto/Hbs3Xt43RtIEdTGHG4W7Tw/o.jpg,False,https://www.yelp.com/biz/pkwy-tavern-volunteer-henderson-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,29,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",3.5,"{'latitude': 35.96179517238749, 'longitude': -115.17383030223542}",[],$$,"{'address1': '511 W Dale Ave', 'address2': None, 'address3': '', 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['511 W Dale Ave', 'Henderson, NV 89044']}",+17026758170,(702) 675-8170,677.9048920256256
3324,0hFVE-lqnEytSsWZGevJDg,marinellis-pasta-bar-henderson,Marinelli's Pasta Bar,https://s3-media3.fl.yelpcdn.com/bphoto/AJreu0sy8TKLWU8UcuFYXA/o.jpg,False,https://www.yelp.com/biz/marinellis-pasta-bar-henderson?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,168,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.0,"{'latitude': 35.9646862056874, 'longitude': -115.170501705696}",['delivery'],$$,"{'address1': '12300 S Las Vegas Blvd', 'address2': None, 'address3': '', 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['12300 S Las Vegas Blvd', 'Henderson, NV 89044']}",+17027971000,(702) 797-1000,500.74382699360314
3325,x_eIYAOPCSM1BKvID2Vcbg,vig-deli-henderson,Vig Deli,https://s3-media3.fl.yelpcdn.com/bphoto/z96Pfps6na1YM6w0ybQtyg/o.jpg,False,https://www.yelp.com/biz/vig-deli-henderson?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,224,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 35.9646603580308, 'longitude': -115.168629711639}",['delivery'],$$,"{'address1': '12300 Las Vegas Blvd S', 'address2': '', 'address3': '', 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['12300 Las Vegas Blvd S', 'Henderson, NV 89044']}",+17027971000,(702) 797-1000,632.7868685298401
3326,1BM4iXyCU-dIRnNQw-JtmA,jack-in-the-box-henderson-9,Jack in the Box,https://s3-media3.fl.yelpcdn.com/bphoto/KQkTXQ4vWk1hcoVFzc3QVg/o.jpg,False,https://www.yelp.com/biz/jack-in-the-box-henderson-9?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,78,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tacos', 'title': 'Tacos'}]",2.0,"{'latitude': 35.96745005293344, 'longitude': -115.168669223785}",['delivery'],$,"{'address1': '4161 Saint Rose Pkwy', 'address2': 'Ste B', 'address3': None, 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['4161 Saint Rose Pkwy', 'Ste B', 'Henderson, NV 89044']}",+17022608596,(702) 260-8596,520.9300082403363
3327,rjZ0L-P1SRLJfiK5epnjYg,san-gennaro-feast-henderson-2,San Gennaro Feast,https://s3-media2.fl.yelpcdn.com/bphoto/PzxTbHn-4yQXAfXQMmP9jw/o.jpg,False,https://www.yelp.com/biz/san-gennaro-feast-henderson-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,156,"[{'alias': 'festivals', 'title': 'Festivals'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'amusementparks', 'title': 'Amusement Parks'}]",2.0,"{'latitude': 35.96510652108013, 'longitude': -115.16407324896852}",[],$$,"{'address1': '12300 Las Vegas Blvd S', 'address2': '', 'address3': '', 'city': 'Henderson', 'zip_code': '89044', 'country': 'US', 'state': 'NV', 'display_address': ['12300 Las Vegas Blvd S', 'Henderson, NV 89044']}",+17022864944,(702) 286-4944,981.8430739098307
