,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
1621,9qOhDtUP5OMk2w-CHQxcTw,epis-a-basque-restaurant-meridian,Epi's A Basque Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/vo6aQ-ZE-gP1X9nAPGdBoQ/o.jpg,False,https://www.yelp.com/biz/epis-a-basque-restaurant-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,357,"[{'alias': 'basque', 'title': 'Basque'}]",4.5,"{'latitude': 43.614127, 'longitude': -116.391934}",['delivery'],$$$,"{'address1': '1115 N Main St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1115 N Main St', 'Meridian, ID 83642']}",+12088840142,(208) 884-0142,1082.5709768299369
1622,ImeZuwzKRrRGh8VMXOENYQ,paulys-bar-room-meridian,Pauly's Bar Room,https://s3-media3.fl.yelpcdn.com/bphoto/X3T6L2IzNgiNjttOyI4Hrg/o.jpg,False,https://www.yelp.com/biz/paulys-bar-room-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,36,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 43.61132, 'longitude': -116.39061}",['delivery'],$$,"{'address1': '130 E Idaho Ave', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['130 E Idaho Ave', 'Meridian, ID 83642']}",+12089087458,(208) 908-7458,778.3672666920673
1623,VgsbZSm5NRaDg2ds_FDBrg,deja-brew-laugh-a-latte-meridian,Deja Brew Laugh A Latte,https://s3-media3.fl.yelpcdn.com/bphoto/7iMVduO-t381NwIRgEUReQ/o.jpg,False,https://www.yelp.com/biz/deja-brew-laugh-a-latte-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,137,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 43.61118117362978, 'longitude': -116.39108128598374}","['delivery', 'pickup']",$$,"{'address1': '112 E Idaho Ave', 'address2': None, 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['112 E Idaho Ave', 'Meridian, ID 83642']}",+12089576442,(208) 957-6442,796.9578862242088
1624,l4cRCrxue2n_JDXiuOoZCA,los-mariachis-meridian-2,Los Mariachis,https://s3-media2.fl.yelpcdn.com/bphoto/d-ppcli7DMTHlpegMLQyIA/o.jpg,False,https://www.yelp.com/biz/los-mariachis-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,23,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 43.600329, 'longitude': -116.393344}","['delivery', 'pickup']",,"{'address1': '520 S Meridian Rd', 'address2': 'Ste 110', 'address3': '', 'city': 'Meridian', 'zip_code': '83646', 'country': 'US', 'state': 'ID', 'display_address': ['520 S Meridian Rd', 'Ste 110', 'Meridian, ID 83646']}",+12088954409,(208) 895-4409,1033.6253990473192
1625,49dVbKxmhJ08KGH--9getA,ramen-sho-meridian-2,Ramen Sho,https://s3-media1.fl.yelpcdn.com/bphoto/6qudrTjpTRVjBmudjPKzOA/o.jpg,False,https://www.yelp.com/biz/ramen-sho-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,230,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 43.60027, 'longitude': -116.3929661}","['pickup', 'delivery']",$$,"{'address1': '520 S Main St', 'address2': 'Ste 96', 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['520 S Main St', 'Ste 96', 'Meridian, ID 83642']}",+12082587012,(208) 258-7012,1015.2968871813927
1626,nxNkV240LP-nQ3oC29FN3g,thinking-tacos-meridian,Thinking Tacos?,https://s3-media1.fl.yelpcdn.com/bphoto/i5ZVm12QTshb7ApPvaK32g/o.jpg,False,https://www.yelp.com/biz/thinking-tacos-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,3,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",3.5,"{'latitude': 43.610306789364685, 'longitude': -116.39132361315708}","['delivery', 'pickup']",,"{'address1': '704 N Main St', 'address2': None, 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['704 N Main St', 'Meridian, ID 83642']}",+12089826963,(208) 982-6963,752.0982661886443
1627,fpwwgY_O_Evr6dB_2N0yag,walking-sombrero-meridian,Walking Sombrero,https://s3-media2.fl.yelpcdn.com/bphoto/zd9Fo9b1LOHBb6197AsGgg/o.jpg,False,https://www.yelp.com/biz/walking-sombrero-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,5,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 43.6014352676603, 'longitude': -116.391778070512}",['delivery'],,"{'address1': '335 S Main St', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['335 S Main St', 'Meridian, ID 83642']}",+12088674255,(208) 867-4255,701.7066069423716
1628,q2oqvtmGU8drXy5dLft5Ug,ruszonis-pizza-meridian,ruszoni's pizza,https://s3-media1.fl.yelpcdn.com/bphoto/1yEJaLliThyP_ZUQ9HgjmQ/o.jpg,False,https://www.yelp.com/biz/ruszonis-pizza-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,6,"[{'alias': 'pizza', 'title': 'Pizza'}]",5.0,"{'latitude': 43.61234, 'longitude': -116.39125}",[],,"{'address1': '916 N Main St', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['916 N Main St', 'Meridian, ID 83642']}",+12085792365,(208) 579-2365,898.8526981526832
1629,QrFPyg3K44I_KVVLC_gCZQ,hungry-onion-drive-in-meridian,Hungry Onion Drive-In,https://s3-media2.fl.yelpcdn.com/bphoto/v7g0T5JZUzZu6SERxNyS6g/o.jpg,False,https://www.yelp.com/biz/hungry-onion-drive-in-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,38,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 43.60680074766373, 'longitude': -116.3913621}",['delivery'],$,"{'address1': '334 N Main St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['334 N Main St', 'Meridian, ID 83642']}",+12088880051,(208) 888-0051,621.1121490537644
1630,3mCBgVW0MPz_M3UKyoCNhA,el-tenampa-meridian-2,El Tenampa,https://s3-media1.fl.yelpcdn.com/bphoto/M8UIhBq1kqW8a-_Ou5l8Sg/o.jpg,False,https://www.yelp.com/biz/el-tenampa-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,106,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 43.61219, 'longitude': -116.39125}","['delivery', 'pickup']",$$,"{'address1': '906 N Main St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['906 N Main St', 'Meridian, ID 83642']}",+12088884089,(208) 888-4089,881.6532705410807
1631,h_e_ZrkJa6FlZhZQ4qVhAw,the-bistro-meridian,The Bistro,https://s3-media4.fl.yelpcdn.com/bphoto/63pHP1sjiSUSXzpKaHjJEw/o.jpg,False,https://www.yelp.com/biz/the-bistro-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 43.6121087, 'longitude': -116.3915131}",[],,"{'address1': '1789 S Eagle Rd', 'address2': '', 'address3': 'Courtyard Marriott Boise West-meridian', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1789 S Eagle Rd', 'Courtyard Marriott Boise West-meridian', 'Meridian, ID 83642']}",+12088880800,(208) 888-0800,892.956031781502
1632,1U5ZqhfQZXPw0v_Fa29WBw,the-original-sunrise-cafe-meridian,The Original Sunrise Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/4-jH-goy-Us9xwfyzIcnZA/o.jpg,False,https://www.yelp.com/biz/the-original-sunrise-cafe-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,94,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 43.6112207, 'longitude': -116.3918303}","['delivery', 'pickup']",$$,"{'address1': '805 N Main St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['805 N Main St', 'Meridian, ID 83642']}",+12088884517,(208) 888-4517,845.847809470523
1633,occj2QCv42jP9DLfwIWAoA,lucky-root-meridian,Lucky Root,https://s3-media3.fl.yelpcdn.com/bphoto/mr8o_etUcFEnLbeEI3rp2w/o.jpg,False,https://www.yelp.com/biz/lucky-root-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 43.61103, 'longitude': -116.39258}",[],,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83634', 'country': 'US', 'state': 'ID', 'display_address': ['Meridian, ID 83634']}",+12086007992,(208) 600-7992,892.956031781502
1634,ByTGgZOy9QLWwsPh5RKkfw,sarahs-bagel-cafe-meridian-meridian,Sarah's Bagel Cafe Meridian,https://s3-media4.fl.yelpcdn.com/bphoto/JttEhBxkQmbZVo0nRJwW4w/o.jpg,False,https://www.yelp.com/biz/sarahs-bagel-cafe-meridian-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,51,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]",3.5,"{'latitude': 43.60084, 'longitude': -116.39304}","['delivery', 'pickup']",$,"{'address1': '450 S Meridian Rd', 'address2': 'Ste 15', 'address3': None, 'city': 'Meridian', 'zip_code': '93642', 'country': 'US', 'state': 'ID', 'display_address': ['450 S Meridian Rd', 'Ste 15', 'Meridian, ID 93642']}",+12088951767,(208) 895-1767,974.4878065692276
1635,sYA8jpR7Op9IfjVDoI0DTw,shige-express-meridian-2,Shige Express,https://s3-media4.fl.yelpcdn.com/bphoto/b4XZe5Pqwu_ZL-YkmQahkQ/o.jpg,False,https://www.yelp.com/biz/shige-express-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,82,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",2.5,"{'latitude': 43.600465, 'longitude': -116.393173}",['delivery'],$,"{'address1': '520 S Meridian Rd', 'address2': 'Ste 90A', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['520 S Meridian Rd', 'Ste 90A', 'Meridian, ID 83642']}",+12089226436,(208) 922-6436,1013.3123289975308
1636,YSJZZ1_8uHIIV4w44RSllA,flying-pie-pizzaria-meridian,Flying Pie Pizzaria,https://s3-media1.fl.yelpcdn.com/bphoto/AFsiVLGw6SEQ3e9JLb3bgg/o.jpg,False,https://www.yelp.com/biz/flying-pie-pizzaria-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,176,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 43.598946, 'longitude': -116.3929}","['delivery', 'pickup']",$$,"{'address1': '601 S Main St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['601 S Main St', 'Meridian, ID 83642']}",+12088889500,(208) 888-9500,1116.4250891249628
1637,aYE7V8hH1Ujn8e8U-HNOvA,dilulos-taqueria-boise,DiLulo's Taqueria,https://s3-media4.fl.yelpcdn.com/bphoto/v4mIx5cwXEHpyTE5uCnmpg/o.jpg,False,https://www.yelp.com/biz/dilulos-taqueria-boise?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 43.615021901316005, 'longitude': -116.39176927506924}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Boise', 'zip_code': '83702', 'country': 'US', 'state': 'ID', 'display_address': ['Boise, ID 83702']}",+12088105585,(208) 810-5585,1156.5153100403095
1638,YV1oFVk92hrFJyD48kO5bQ,maverik-meridian-3,Maverik,https://s3-media3.fl.yelpcdn.com/bphoto/tRtUvDckSEer6Agg3o-otQ/o.jpg,False,https://www.yelp.com/biz/maverik-meridian-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,6,"[{'alias': 'servicestations', 'title': 'Gas Stations'}, {'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.5,"{'latitude': 43.6044762427525, 'longitude': -116.391914784908}",[],$$,"{'address1': '57 E Franklin Rd', 'address2': '', 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['57 E Franklin Rd', 'Meridian, ID 83642']}",+12088888754,(208) 888-8754,699.0724172813632
1639,QKUdYEpJkZOjtY7gBdcdgQ,jimmy-johns-meridian-4,Jimmy John's,https://s3-media2.fl.yelpcdn.com/bphoto/ersDF3BDrzmwiWTa8fuYIg/o.jpg,False,https://www.yelp.com/biz/jimmy-johns-meridian-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,15,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'delis', 'title': 'Delis'}]",3.0,"{'latitude': 43.6001451, 'longitude': -116.3922389}",[],$,"{'address1': '521 S Main St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['521 S Main St', 'Meridian, ID 83642']}",+12088885330,(208) 888-5330,982.7414967391621
1640,V04Lo3vCXibLuhXAINjUTQ,dairy-queen-grill-and-chill-meridian-8,Dairy Queen Grill & Chill,https://s3-media4.fl.yelpcdn.com/bphoto/JesuGEMw2u0EQDZFwUTH2Q/o.jpg,False,https://www.yelp.com/biz/dairy-queen-grill-and-chill-meridian-8?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,23,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.0,"{'latitude': 43.6001742794676, 'longitude': -116.391072571278}",['delivery'],$,"{'address1': '107 E Water Tower', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['107 E Water Tower', 'Meridian, ID 83642']}",+12088889029,(208) 888-9029,916.7311657242203
1641,zC7DnhEeznhdnLRplBam1w,idaho-ice-queen-llc-meridian,"Idaho Ice Queen, LLC",https://s3-media2.fl.yelpcdn.com/bphoto/VwFJ4QMjCmhfoJxXtGGR8g/o.jpg,False,https://www.yelp.com/biz/idaho-ice-queen-llc-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.5,"{'latitude': 43.6113967895508, 'longitude': -116.376502990723}",[],,"{'address1': '743 N Ralstin St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['743 N Ralstin St', 'Meridian, ID 83642']}",+12084479727,(208) 447-9727,794.6322269207798
1642,142wnlNBm9UPkaFt519K4w,taco-time-meridian,Taco Time,https://s3-media4.fl.yelpcdn.com/bphoto/poK7hKLxDIzjxM1-tfYLHg/o.jpg,False,https://www.yelp.com/biz/taco-time-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,28,"[{'alias': 'mexican', 'title': 'Mexican'}]",2.0,"{'latitude': 43.5975060213055, 'longitude': -116.391882220461}",['delivery'],$,"{'address1': '785 S Progress Ave', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['785 S Progress Ave', 'Meridian, ID 83642']}",+12088871973,(208) 887-1973,1193.1231736334837
1643,83xuDqpGbY0Oua455__ugw,wendys-meridian-4,Wendy's,https://s3-media3.fl.yelpcdn.com/bphoto/9iTYoVugJdNXZPVrWh7bqA/o.jpg,False,https://www.yelp.com/biz/wendys-meridian-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,16,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.5,"{'latitude': 43.599803, 'longitude': -116.392498}",['delivery'],$,"{'address1': '100 E. Corporate Drive', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['100 E. Corporate Drive', 'Meridian, ID 83642']}",+12088882900,(208) 888-2900,1021.7725787135325
1644,0A7a_1DwgrSffuMc1yqF1w,kfc-meridian-5,KFC,https://s3-media3.fl.yelpcdn.com/bphoto/uXncb-7hqDFH8mgUIXZdRw/o.jpg,False,https://www.yelp.com/biz/kfc-meridian-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,28,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",1.5,"{'latitude': 43.598256, 'longitude': -116.393188}","['delivery', 'pickup']",$,"{'address1': '677 S Main St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['677 S Main St', 'Meridian, ID 83642']}",+12088887446,(208) 888-7446,1189.5811815248646
1645,slNkAsEdPwZS9xLUNblrEg,subway-meridian-31,Subway,https://s3-media3.fl.yelpcdn.com/bphoto/ZsCFo1ds2ToJISJxFIuJ-A/o.jpg,False,https://www.yelp.com/biz/subway-meridian-31?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 43.598606345469, 'longitude': -116.393113470255}","['delivery', 'pickup']",$,"{'address1': '663 S Main St', 'address2': 'Ste 101', 'address3': None, 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['663 S Main St', 'Ste 101', 'Meridian, ID 83642']}",+12088982582,(208) 898-2582,1156.1113582524672
1646,2MLKRILHe9rv2Q8O1F8C-A,a-and-w-restaurant-meridian-2,A&W Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/3CvUmnBFIMt9C0jJWCpPQg/o.jpg,False,https://www.yelp.com/biz/a-and-w-restaurant-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",1.5,"{'latitude': 43.598415, 'longitude': -116.393188}",['delivery'],$,"{'address1': '677 S Main St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['677 S Main St', 'Meridian, ID 83642']}",+12088887446,(208) 888-7446,1202.094817255437
1647,zC7DnhEeznhdnLRplBam1w,idaho-ice-queen-llc-meridian,"Idaho Ice Queen, LLC",https://s3-media2.fl.yelpcdn.com/bphoto/VwFJ4QMjCmhfoJxXtGGR8g/o.jpg,False,https://www.yelp.com/biz/idaho-ice-queen-llc-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.5,"{'latitude': 43.6113967895508, 'longitude': -116.376502990723}",[],,"{'address1': '743 N Ralstin St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['743 N Ralstin St', 'Meridian, ID 83642']}",+12084479727,(208) 447-9727,569.562797549059
1651,PWGcA2s9sf4iMb4dcLz6Hg,goodwood-barbecue-company-meridian,Goodwood Barbecue Company,https://s3-media2.fl.yelpcdn.com/bphoto/Xs3LB1U_sfBMNAntwRMA8A/o.jpg,False,https://www.yelp.com/biz/goodwood-barbecue-company-meridian?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,279,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 43.6147989220209, 'longitude': -116.353842748279}",['delivery'],$$,"{'address1': '1140 N Eagle Rd', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['1140 N Eagle Rd', 'Meridian, ID 83642']}",+12088841021,(208) 884-1021,1332.6836128787945
1655,7p2AcJ8wJ7TOgM0skPUTcQ,ram-restaurant-and-brewery-meridian-2,Ram Restaurant & Brewery,https://s3-media1.fl.yelpcdn.com/bphoto/18kckenO5j9E_pgv7Izi5w/o.jpg,False,https://www.yelp.com/biz/ram-restaurant-and-brewery-meridian-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,157,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 43.61345, 'longitude': -116.35368}","['delivery', 'pickup']",$$,"{'address1': '3272 E Pine Ave', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3272 E Pine Ave', 'Meridian, ID 83642']}",+12088880314,(208) 888-0314,1225.7484231139258
1657,7gYQFuRgru5FAqCt8FHzvA,freddys-frozen-custard-and-steakburgers-meridian-5,Freddy's Frozen Custard & Steakburgers,https://s3-media2.fl.yelpcdn.com/bphoto/viWRn2gOoLILb_dclrMHEQ/o.jpg,False,https://www.yelp.com/biz/freddys-frozen-custard-and-steakburgers-meridian-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,116,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.5,"{'latitude': 43.6077903288668, 'longitude': -116.355468492026}","['delivery', 'pickup']",$,"{'address1': '3180 E Lanark St', 'address2': '', 'address3': '', 'city': 'Meridian', 'zip_code': '83642', 'country': 'US', 'state': 'ID', 'display_address': ['3180 E Lanark St', 'Meridian, ID 83642']}",+12088846196,(208) 884-6196,837.3193216141321
