,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
3195,i1oYoKP4mTM_rqEDNOQsXQ,on-the-edge-cafe-and-bakery-las-vegas,On The Edge Cafe & Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/eIODQ4KLLIGdkz0VqKkGDg/o.jpg,False,https://www.yelp.com/biz/on-the-edge-cafe-and-bakery-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,42,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 35.9969469, 'longitude': -115.2439819}","['pickup', 'delivery']",,"{'address1': '10591 S Rainbow Blvd', 'address2': 'Ste 102', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89179', 'country': 'US', 'state': 'NV', 'display_address': ['10591 S Rainbow Blvd', 'Ste 102', 'Las Vegas, NV 89179']}",+17028202277,(702) 820-2277,208.47964329644054
3196,1fyLSD49SuNpnFLlD0QliQ,don-tortaco-mexican-grill-las-vegas-16,Don Tortaco Mexican Grill,https://s3-media1.fl.yelpcdn.com/bphoto/Rx0ttnoKT9zFRvP8LeG-iw/o.jpg,False,https://www.yelp.com/biz/don-tortaco-mexican-grill-las-vegas-16?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,26,"[{'alias': 'mexican', 'title': 'Mexican'}]",2.0,"{'latitude': 35.99925059498994, 'longitude': -115.24445244312778}","['pickup', 'delivery']",$,"{'address1': '10475 S Rainbow Blvd', 'address2': 'Ste B', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['10475 S Rainbow Blvd', 'Ste B', 'Las Vegas, NV 89139']}",+17252146273,(725) 214-6273,305.1565236199745
3197,dLxnLXmO5_QoRKQgVY-3Pg,sbarro-las-vegas-15,Sbarro,https://s3-media2.fl.yelpcdn.com/bphoto/zeaR236a8SxIurf-eCK7vQ/o.jpg,False,https://www.yelp.com/biz/sbarro-las-vegas-15?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 36.00503, 'longitude': -115.24296}","['pickup', 'delivery']",,"{'address1': '10130 S Rainbow Blvd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['10130 S Rainbow Blvd', 'Las Vegas, NV 89139']}",+17023500382,(702) 350-0382,1022.4842726203723
3198,i1oYoKP4mTM_rqEDNOQsXQ,on-the-edge-cafe-and-bakery-las-vegas,On The Edge Cafe & Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/eIODQ4KLLIGdkz0VqKkGDg/o.jpg,False,https://www.yelp.com/biz/on-the-edge-cafe-and-bakery-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,42,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 35.9969469, 'longitude': -115.2439819}","['delivery', 'pickup']",,"{'address1': '10591 S Rainbow Blvd', 'address2': 'Ste 102', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89179', 'country': 'US', 'state': 'NV', 'display_address': ['10591 S Rainbow Blvd', 'Ste 102', 'Las Vegas, NV 89179']}",+17028202277,(702) 820-2277,599.662584348401
3199,1fyLSD49SuNpnFLlD0QliQ,don-tortaco-mexican-grill-las-vegas-16,Don Tortaco Mexican Grill,https://s3-media1.fl.yelpcdn.com/bphoto/Rx0ttnoKT9zFRvP8LeG-iw/o.jpg,False,https://www.yelp.com/biz/don-tortaco-mexican-grill-las-vegas-16?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,26,"[{'alias': 'mexican', 'title': 'Mexican'}]",2.0,"{'latitude': 35.99925059498994, 'longitude': -115.24445244312778}","['delivery', 'pickup']",$,"{'address1': '10475 S Rainbow Blvd', 'address2': 'Ste B', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['10475 S Rainbow Blvd', 'Ste B', 'Las Vegas, NV 89139']}",+17252146273,(725) 214-6273,691.1292409906747
3200,dLxnLXmO5_QoRKQgVY-3Pg,sbarro-las-vegas-15,Sbarro,https://s3-media2.fl.yelpcdn.com/bphoto/zeaR236a8SxIurf-eCK7vQ/o.jpg,False,https://www.yelp.com/biz/sbarro-las-vegas-15?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 36.00503, 'longitude': -115.24296}","['delivery', 'pickup']",,"{'address1': '10130 S Rainbow Blvd', 'address2': '', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89139', 'country': 'US', 'state': 'NV', 'display_address': ['10130 S Rainbow Blvd', 'Las Vegas, NV 89139']}",+17023500382,(702) 350-0382,1116.9018458595012
3201,aSBYxG02cELDHieN_HAxrA,hola-modern-mexican-cocina-cantina-las-vegas,Hola Modern Mexican Cocina + Cantina,https://s3-media3.fl.yelpcdn.com/bphoto/VbwKNe-3Mn-c5imR4InjSg/o.jpg,False,https://www.yelp.com/biz/hola-modern-mexican-cocina-cantina-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1041,"[{'alias': 'newmexican', 'title': 'New Mexican Cuisine'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 35.9981553, 'longitude': -115.205362}","['pickup', 'delivery']",$$,"{'address1': '10530 Southern Highlands Pkwy', 'address2': 'Ste 130-140', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10530 Southern Highlands Pkwy', 'Ste 130-140', 'Las Vegas, NV 89141']}",+17022026489,(702) 202-6489,469.79619074330327
3202,gkxcnkbrQfEWqyiOah0yoA,mama-bird-las-vegas-3,Mama Bird,https://s3-media3.fl.yelpcdn.com/bphoto/mDSK5m6komPV_EGHc-1u0Q/o.jpg,False,https://www.yelp.com/biz/mama-bird-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2948,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'smokehouse', 'title': 'Smokehouse'}]",4.5,"{'latitude': 35.99739172997553, 'longitude': -115.20577522883504}","['pickup', 'delivery']",$$,"{'address1': '10550 Southern Highlands Pkwy', 'address2': 'Ste 140', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10550 Southern Highlands Pkwy', 'Ste 140', 'Las Vegas, NV 89141']}",+17025706135,(702) 570-6135,415.98476980088515
3203,4VkLiFoIEjTTpbCRgxjnCQ,spaghetty-western-las-vegas,Spaghetty Western,https://s3-media3.fl.yelpcdn.com/bphoto/1UFwDIf7ObU1cZ4vrSyfWg/o.jpg,False,https://www.yelp.com/biz/spaghetty-western-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1101,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 35.9951546505647, 'longitude': -115.206350563794}","['pickup', 'delivery']",$$,"{'address1': '10690 Southern Highlands Pkwy', 'address2': 'Ste 103', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10690 Southern Highlands Pkwy', 'Ste 103', 'Las Vegas, NV 89141']}",+17028344611,(702) 834-4611,412.71757343710755
3204,LZjw2_DekfVSKHKLzw7gtA,doma-the-korean-bbq-enterprise,Doma The Korean BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/NkasPtkGNe-5uHYruLJyPg/o.jpg,False,https://www.yelp.com/biz/doma-the-korean-bbq-enterprise?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}]",5.0,"{'latitude': 35.99593242805818, 'longitude': -115.2053454}",[],,"{'address1': '10640 Southern Highlands Pkwy', 'address2': None, 'address3': '', 'city': 'Enterprise', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10640 Southern Highlands Pkwy', 'Enterprise, NV 89141']}",+17252513445,(725) 251-3445,465.64910718349745
3205,PIXl4WvAqjl2w9Lj81zXvQ,zest-bistro-and-bar-las-vegas,Zest - Bistro & Bar,https://s3-media1.fl.yelpcdn.com/bphoto/ZD-mJJsdxp8iz5XigtGACg/o.jpg,False,https://www.yelp.com/biz/zest-bistro-and-bar-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,944,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.5,"{'latitude': 35.9949772, 'longitude': -115.2069819}","['pickup', 'delivery']",$$,"{'address1': '10670 Southern Highlands Pkwy', 'address2': 'Ste 102', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10670 Southern Highlands Pkwy', 'Ste 102', 'Las Vegas, NV 89141']}",+17022022448,(702) 202-2448,374.9789642762558
3206,kWxKSVRMPGa1nH6A4442hA,dragon-tiger-noodle-las-vegas,Dragon Tiger Noodle,https://s3-media3.fl.yelpcdn.com/bphoto/_PlwZxyA9YhzOSTjM2WKCA/o.jpg,False,https://www.yelp.com/biz/dragon-tiger-noodle-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,180,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'ramen', 'title': 'Ramen'}]",3.5,"{'latitude': 35.99580359999861, 'longitude': -115.20690138220122}","['pickup', 'delivery']",$$,"{'address1': '10650 Southern Highlands Pkwy', 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10650 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17023616000,(702) 361-6000,336.74927642742284
3207,Gd2OE3FIWzv5boI99bM6Iw,kazuki-sushi-las-vegas,Kazuki Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/jZ-x7v-lBW7MQKTGvNE_ew/o.jpg,False,https://www.yelp.com/biz/kazuki-sushi-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,305,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.0,"{'latitude': 35.995198, 'longitude': -115.206747}","['pickup', 'delivery']",$$,"{'address1': '10670 Southern Highlands Pkwy', 'address2': None, 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10670 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17024378744,(702) 437-8744,379.3893160111122
3208,C9ImzBi5fn742ZcAYDww2A,rise-and-shine-a-steak-and-egg-place-las-vegas-4,Rise & Shine - A Steak & Egg Place,https://s3-media1.fl.yelpcdn.com/bphoto/eG-Iz9YyFcKlVYEeq4fCzg/o.jpg,False,https://www.yelp.com/biz/rise-and-shine-a-steak-and-egg-place-las-vegas-4?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,2063,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 35.99498352680973, 'longitude': -115.20641964281414}","['pickup', 'delivery']",$$,"{'address1': '10690 Southern Highlands Pkwy', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10690 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17022024646,(702) 202-4646,416.9385656716084
3209,Uf7Fr79uSXZQkfaHUrlXHg,pho-cha-las-vegas,Pho Cha,https://s3-media2.fl.yelpcdn.com/bphoto/4vG1bANq104Lwt44bxAzNg/o.jpg,False,https://www.yelp.com/biz/pho-cha-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,77,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,"{'latitude': 35.9988032, 'longitude': -115.2008463}","['restaurant_reservation', 'pickup', 'delivery']",$$,"{'address1': '4550 W Cactus Ave', 'address2': 'Ste 110', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['4550 W Cactus Ave', 'Ste 110', 'Las Vegas, NV 89141']}",+17252049720,(725) 204-9720,810.8237119528391
3210,w-0pFfOkm05RTKKIXR5G3A,miss-phoebes-eatery-las-vegas,Miss Phoebe's Eatery,https://s3-media1.fl.yelpcdn.com/bphoto/HC4ko_JwEZ8mT8ryepNPew/o.jpg,False,https://www.yelp.com/biz/miss-phoebes-eatery-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,58,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 35.99978, 'longitude': -115.20744}","['pickup', 'delivery']",,"{'address1': '10420 S Decatur Blvd', 'address2': 'Ste 100', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10420 S Decatur Blvd', 'Ste 100', 'Las Vegas, NV 89141']}",+17027766317,(702) 776-6317,499.6190390809627
3211,zXR-C_clfbCksI0cIDrl4g,china-a-go-go-las-vegas-5,China A Go Go,https://s3-media3.fl.yelpcdn.com/bphoto/i7j5O8lhu_5WDqG53TsK3A/o.jpg,False,https://www.yelp.com/biz/china-a-go-go-las-vegas-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,188,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 35.997490180126334, 'longitude': -115.20577327912089}","['pickup', 'delivery']",$,"{'address1': '10550 Southern Highlands Pkwy', 'address2': 'Ste 120', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10550 Southern Highlands Pkwy', 'Ste 120', 'Las Vegas, NV 89141']}",+17022935514,(702) 293-5514,417.5961002277146
3212,7njZaRjDXi8anBaGlGQu4g,the-lodge-cactus-las-vegas,The Lodge Cactus,https://s3-media4.fl.yelpcdn.com/bphoto/r7a-FtpYgK_jFizKE-KHmA/o.jpg,False,https://www.yelp.com/biz/the-lodge-cactus-las-vegas?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,184,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"{'latitude': 35.99919, 'longitude': -115.20378}","['pickup', 'delivery']",$$$$,"{'address1': '4660 W Cactus Ave', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['4660 W Cactus Ave', 'Las Vegas, NV 89141']}",+17026144471,(702) 614-4471,635.5254833764816
3213,ncEJaX_79zZGSS1NQNzu4A,mcdonalds-las-vegas-90,McDonald's,https://s3-media4.fl.yelpcdn.com/bphoto/W5t2ib7w15KsypIyPzYV_A/o.jpg,False,https://www.yelp.com/biz/mcdonalds-las-vegas-90?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,218,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",1.5,"{'latitude': 35.997242, 'longitude': -115.206961}",['delivery'],$,"{'address1': '10590 Southern Highlands Pkwy', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10590 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17022704153,(702) 270-4153,308.11468790985697
3214,oyh1CYVHDiAyDtF-ug8y3w,pineapple-park-las-vegas-15,Pineapple Park,https://s3-media1.fl.yelpcdn.com/bphoto/0_W9-h7l_oe6Lh1sPzq6bA/o.jpg,False,https://www.yelp.com/biz/pineapple-park-las-vegas-15?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,358,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.0,"{'latitude': 35.9973988, 'longitude': -115.2073647}","['pickup', 'delivery']",$,"{'address1': '10550 Southern Highlands Pkwy', 'address2': 'Ste 110', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10550 Southern Highlands Pkwy', 'Ste 110', 'Las Vegas, NV 89141']}",+17022783286,(702) 278-3286,438.0035457200894
3215,4Wou6LarHqefHP21qRu0Ag,tropical-smoothie-cafe-las-vegas-41,Tropical Smoothie Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/2aolK6suQiOVC7uXNPUiMQ/o.jpg,False,https://www.yelp.com/biz/tropical-smoothie-cafe-las-vegas-41?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,346,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.5,"{'latitude': 35.9954405, 'longitude': -115.2067906}","['pickup', 'delivery']",$,"{'address1': '10670 Southern Highlands Pkwy', 'address2': 'Ste 100', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10670 Southern Highlands Pkwy', 'Ste 100', 'Las Vegas, NV 89141']}",+17023615000,(702) 361-5000,362.80239632522813
3216,6ZglwHd6hL2d_KbbZfmJuA,marcos-pizza-las-vegas-12,Marco's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/JPnkl301h2CqLsQrE4sciw/o.jpg,False,https://www.yelp.com/biz/marcos-pizza-las-vegas-12?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,46,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.0,"{'latitude': 35.99885, 'longitude': -115.20149}","['pickup', 'delivery']",,"{'address1': '4550 W Cactus Ave', 'address2': 'Ste 120', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['4550 W Cactus Ave', 'Ste 120', 'Las Vegas, NV 89141']}",+17029706600,(702) 970-6600,826.0686519798087
3217,grf5Gmn_GAh8ImHTi3HLPg,pizza-hut-las-vegas-33,Pizza Hut,https://s3-media4.fl.yelpcdn.com/bphoto/Xe-yCVysIdsQ4EXCKL-m8w/o.jpg,False,https://www.yelp.com/biz/pizza-hut-las-vegas-33?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,75,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 35.9981333657387, 'longitude': -115.20647495985}","['pickup', 'delivery']",$,"{'address1': '10520 Southern Highlands Pkwy', 'address2': '', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10520 Southern Highlands Pkwy', 'Las Vegas, NV 89141']}",+17024079090,(702) 407-9090,374.0690454419855
3218,uiHyP1uOAzOPkOmnWhnW0A,robertos-taco-shop-las-vegas-34,Roberto's Taco Shop,https://s3-media4.fl.yelpcdn.com/bphoto/l53N4TBzpf9_h_cQPubWGQ/o.jpg,False,https://www.yelp.com/biz/robertos-taco-shop-las-vegas-34?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,181,"[{'alias': 'tacos', 'title': 'Tacos'}]",2.5,"{'latitude': 35.99918, 'longitude': -115.20431}",['delivery'],$,"{'address1': '4690 W Cactus Ave', 'address2': None, 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['4690 W Cactus Ave', 'Las Vegas, NV 89141']}",+17022637534,(702) 263-7534,605.3134301134319
3219,AmIJMMd9OeT_mUj9DAn2ow,papa-johns-pizza-las-vegas-38,Papa Johns Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/hLfWkDCGrNzI-Sts4qcyqQ/o.jpg,False,https://www.yelp.com/biz/papa-johns-pizza-las-vegas-38?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,47,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 35.999628825177055, 'longitude': -115.2070817843491}","['pickup', 'delivery']",$,"{'address1': '10450 Decatur Blvd', 'address2': 'Ste 105', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10450 Decatur Blvd', 'Ste 105', 'Las Vegas, NV 89141']}",+17022147272,(702) 214-7272,419.6936818363424
3220,9virZ-ORrLHsv0p8EORxeg,dairy-queen-grill-and-chill-las-vegas-14,Dairy Queen Grill & Chill,https://s3-media4.fl.yelpcdn.com/bphoto/99mtxwuHptExLvItO-N9Xw/o.jpg,False,https://www.yelp.com/biz/dairy-queen-grill-and-chill-las-vegas-14?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,97,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.0,"{'latitude': 36.0002686208048, 'longitude': -115.207293}","['pickup', 'delivery']",$,"{'address1': '10410 S Decatur Blvd', 'address2': 'Ste 100', 'address3': None, 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10410 S Decatur Blvd', 'Ste 100', 'Las Vegas, NV 89141']}",+17023610143,(702) 361-0143,461.23469021214834
3221,PxoBae2DdxirOTdwRIsb2g,don-tortaco-las-vegas-3,Don Tortaco,https://s3-media3.fl.yelpcdn.com/bphoto/WM-6hiu4pcHac5Rpo4z24w/o.jpg,False,https://www.yelp.com/biz/don-tortaco-las-vegas-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,152,"[{'alias': 'mexican', 'title': 'Mexican'}]",2.0,"{'latitude': 35.99967, 'longitude': -115.20702}","['pickup', 'delivery']",$,"{'address1': '10450 S Decatur Blvd', 'address2': 'Ste 100', 'address3': '', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10450 S Decatur Blvd', 'Ste 100', 'Las Vegas, NV 89141']}",+17026162707,(702) 616-2707,424.9714900838698
3222,PrFfdw7WuGAnrkyAIzX65g,subway-las-vegas-293,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/FPyJDJkyyE4LhR4zD-1isg/o.jpg,False,https://www.yelp.com/biz/subway-las-vegas-293?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,89,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 35.99764388864687, 'longitude': -115.20566334087357}","['pickup', 'delivery']",$,"{'address1': '10550 Southern Highlands Pkwy', 'address2': 'Ste 100', 'address3': 'Southern Highlands Shop Center', 'city': 'Las Vegas', 'zip_code': '89141', 'country': 'US', 'state': 'NV', 'display_address': ['10550 Southern Highlands Pkwy', 'Ste 100', 'Southern Highlands Shop Center', 'Las Vegas, NV 89141']}",+17026172815,(702) 617-2815,430.1258551040735
