,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
3923,PP_Aqo-FuKPQcM1s6AelXw,delucca-gaucho-pizza-and-wine-plano-2,Delucca Gaucho Pizza & Wine,https://s3-media3.fl.yelpcdn.com/bphoto/1xixaA4iZmTyKYIfMd7shg/o.jpg,False,https://www.yelp.com/biz/delucca-gaucho-pizza-and-wine-plano-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,181,"[{'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 33.08976, 'longitude': -96.80479}",[],$$,"{'address1': '8240 Preston Rd', 'address2': 'Ste 100', 'address3': '', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8240 Preston Rd', 'Ste 100', 'Plano, TX 75024']}",+14698884747,(469) 888-4747,969.3503036251536
3924,H9FhKrox5np9_2n0OfZgyA,gyu-kaku-japanese-bbq-plano,Gyu-Kaku Japanese BBQ,https://s3-media3.fl.yelpcdn.com/bphoto/VlEg7VHvsV2UhvhxdrH-3w/o.jpg,False,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,155,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 33.089634500000074, 'longitude': -96.8048237411044}",['delivery'],$$$,"{'address1': '8240 Preston Rd', 'address2': 'Ste 155', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8240 Preston Rd', 'Ste 155', 'Plano, TX 75024']}",+14699885258,(469) 988-5258,966.3791635739225
3925,vBEBY-rR6QK96b4pao2SRQ,keto-kitchen-creations-plano,Keto Kitchen Creations,https://s3-media2.fl.yelpcdn.com/bphoto/jFAil0SKQn_nHZS2hkg1Dw/o.jpg,False,https://www.yelp.com/biz/keto-kitchen-creations-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,9,"[{'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]",5.0,"{'latitude': 33.09021349729601, 'longitude': -96.81920891378404}",[],,"{'address1': '5760 State Highway 121', 'address2': '', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['5760 State Highway 121', 'Plano, TX 75024']}",+12143089026,(214) 308-9026,422.49068489726795
3926,6O3DF4Zy9YlkQjCjSjplHg,the-blue-fish-121-plano,The Blue Fish @ 121,https://s3-media3.fl.yelpcdn.com/bphoto/cE9eZAN2DDvORqLDMjse8A/o.jpg,False,https://www.yelp.com/biz/the-blue-fish-121-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,313,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 33.0905634730236, 'longitude': -96.8197880571472}",['delivery'],$$,"{'address1': '5760 State Hwy 121', 'address2': 'Ste 175', 'address3': '', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['5760 State Hwy 121', 'Ste 175', 'Plano, TX 75024']}",+19729875487,(972) 987-5487,463.06709088928187
3927,ikFdQNBF2klt1qxZ7IS8Vw,uncle-zhou-plano,Uncle Zhou,https://s3-media3.fl.yelpcdn.com/bphoto/3UxYNpk38_YY5pid4cxOFQ/o.jpg,False,https://www.yelp.com/biz/uncle-zhou-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,189,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 33.088994, 'longitude': -96.80423}",['delivery'],$$,"{'address1': '8200 Preston Rd', 'address2': None, 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8200 Preston Rd', 'Plano, TX 75024']}",+14699296622,(469) 929-6622,1036.3955180300027
3928,yFhHi-2NQL45W7dwu3zs8w,the-original-pancake-house-plano-2,The Original Pancake House,https://s3-media3.fl.yelpcdn.com/bphoto/PeYu5SN734BJtSp8KQwsjQ/o.jpg,False,https://www.yelp.com/biz/the-original-pancake-house-plano-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,649,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 33.0908044794117, 'longitude': -96.8189585208893}","['pickup', 'delivery']",$$,"{'address1': '5760 State Hwy 121', 'address2': 'Ste 125', 'address3': '', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['5760 State Hwy 121', 'Ste 125', 'Plano, TX 75024']}",+19727122121,(972) 712-2121,381.79031202355714
3929,SImwObdVNj5NwKdW-jpuuw,hopdoddy-burger-bar-plano-3,Hopdoddy Burger Bar,https://s3-media1.fl.yelpcdn.com/bphoto/N91WW1xvXydxRpjBLm__Lw/o.jpg,False,https://www.yelp.com/biz/hopdoddy-burger-bar-plano-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,59,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",3.0,"{'latitude': 33.090836474044394, 'longitude': -96.80661119999999}","['pickup', 'delivery']",,"{'address1': '8255 Preston Rd', 'address2': 'Ste 300', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8255 Preston Rd', 'Ste 300', 'Plano, TX 75024']}",+19725355157,(972) 535-5157,780.5529549884303
3930,P-nmEhRKXLKnAaBOtx4ENA,eg-steak-frisco,EG Steak,https://s3-media4.fl.yelpcdn.com/bphoto/XNMovyhCnGHC4fyNmPWQHQ/o.jpg,False,https://www.yelp.com/biz/eg-steak-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,546,"[{'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.5,"{'latitude': 33.0970633172802, 'longitude': -96.8089838063477}","['pickup', 'delivery']",$$$,"{'address1': '8650 Tx121', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['8650 Tx121', 'Frisco, TX 75034']}",+12146186150,(214) 618-6150,830.0061443190017
3931,K30mk8uDW2EVAbqHeLxjUQ,son-of-a-butcher-plano,Son of a Butcher,https://s3-media1.fl.yelpcdn.com/bphoto/rGJ6r15UpnEEdUfyp4a-OA/o.jpg,False,https://www.yelp.com/biz/son-of-a-butcher-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,113,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 33.083103, 'longitude': -96.825246}",[],$,"{'address1': '7800 Windrose Ave', 'address2': None, 'address3': 'Legacy Hall', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['7800 Windrose Ave', 'Legacy Hall', 'Plano, TX 75024']}",,,1340.1208722974256
3932,NnhmirXY45qcKOxLsMDY0g,roots-chicken-shak-plano,Roots Chicken Shak,https://s3-media3.fl.yelpcdn.com/bphoto/e-8psPoYQn0pPGhaMANm3g/o.jpg,False,https://www.yelp.com/biz/roots-chicken-shak-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,233,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 33.083106, 'longitude': -96.825378}","['pickup', 'delivery']",$$,"{'address1': '7800 Windrose Ave', 'address2': '', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['7800 Windrose Ave', 'Plano, TX 75024']}",+14695465961,(469) 546-5961,1348.718836512044
3933,TGZi6fhAw2CrqJhNFNHJBw,vrindavan-frisco,Vrindavan,https://s3-media2.fl.yelpcdn.com/bphoto/43dSeRGg4tXegx-OSFPrEg/o.jpg,False,https://www.yelp.com/biz/vrindavan-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,92,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",3.5,"{'latitude': 33.1002506048302, 'longitude': -96.80461875326048}",[],$$,"{'address1': '2550 Preston Rd', 'address2': None, 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['2550 Preston Rd', 'Frisco, TX 75034']}",+14698055050,(469) 805-5050,1367.035555296521
3934,zBHAYgiHY7sHqWw5rrWzUg,blue-mesa-grill-plano-2,Blue Mesa Grill,https://s3-media2.fl.yelpcdn.com/bphoto/v4aWobmAYf8uTLi9bmxCSA/o.jpg,False,https://www.yelp.com/biz/blue-mesa-grill-plano-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,451,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'buffets', 'title': 'Buffets'}]",3.0,"{'latitude': 33.089511, 'longitude': -96.821823}","['pickup', 'delivery']",$$,"{'address1': '8200 Dallas Pkwy', 'address2': '', 'address3': '', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8200 Dallas Pkwy', 'Plano, TX 75024']}",+12143874407,(214) 387-4407,653.745183387963
3935,nNjlelXOZObSH2JBmHUbHw,red-hot-chik-n-plano,Red Hot Chik’n,https://s3-media2.fl.yelpcdn.com/bphoto/Gtp4zo68Sv1j2IGelwZMYQ/o.jpg,False,https://www.yelp.com/biz/red-hot-chik-n-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,38,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 33.09211, 'longitude': -96.80495}",['delivery'],,"{'address1': '8400 Preston Rd', 'address2': 'Ste 100', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8400 Preston Rd', 'Ste 100', 'Plano, TX 75024']}",+12145014488,(214) 501-4488,928.7191696931081
3936,uyOCI2LjY9es9MEZRrvO8A,carso-restaurant-plano,Carso Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/kLHDGRNJuHRNtCIro-wSdQ/o.jpg,False,https://www.yelp.com/biz/carso-restaurant-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,16,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 33.0888038, 'longitude': -96.8203435}",['delivery'],$$,"{'address1': '5805 Granite Pkwy', 'address2': '', 'address3': 'Hilton Hotel & Resorts', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['5805 Granite Pkwy', 'Hilton Hotel & Resorts', 'Plano, TX 75024']}",+14693535000,(469) 353-5000,586.2115418715904
3937,y9O3ZBcWQ0WQCoD4psD4ig,snappy-salads-plano-3,Snappy Salads,https://s3-media2.fl.yelpcdn.com/bphoto/Cy1921vjtQNeMjhPP4hdQg/o.jpg,False,https://www.yelp.com/biz/snappy-salads-plano-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,131,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'wraps', 'title': 'Wraps'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.0,"{'latitude': 33.0922685364062, 'longitude': -96.8159977349706}",['delivery'],$$,"{'address1': '5588 State 121 Hwy', 'address2': '', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['5588 State 121 Hwy', 'Plano, TX 75024']}",+19727127627,(972) 712-7627,176.02337843983742
3938,xTE0ZQuy561cs_pH2Asnqg,k-dogs-frisco-2,K-Dogs,https://s3-media4.fl.yelpcdn.com/bphoto/uPRrxudYI74lMS69CzUzZw/o.jpg,False,https://www.yelp.com/biz/k-dogs-frisco-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}]",3.5,"{'latitude': 33.099162, 'longitude': -96.811366}","['pickup', 'delivery']",,"{'address1': '2601 Preston Rd', 'address2': None, 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['2601 Preston Rd', 'Frisco, TX 75034']}",,,918.4587425216945
3939,cDIUUkOB4JtV86PQRPpvsQ,chilis-frisco-7,Chili's,https://s3-media1.fl.yelpcdn.com/bphoto/_h7tjWIiA7ezE38ma5Lzdg/o.jpg,False,https://www.yelp.com/biz/chilis-frisco-7?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,117,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",2.5,"{'latitude': 33.094695431395, 'longitude': -96.8141394869418}","['pickup', 'delivery']",$$,"{'address1': '8250 Hwy 121', 'address2': None, 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['8250 Hwy 121', 'Frisco, TX 75034']}",+19727319913,(972) 731-9913,361.12727174248107
3940,LI4Pno4pCXwqXHHhZoIw2Q,yama-izakaya-and-sushi-plano,Yama Izakaya & Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/qcApJkAMt6FMruKAFwtveg/o.jpg,False,https://www.yelp.com/biz/yama-izakaya-and-sushi-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,451,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 33.09481943, 'longitude': -96.8043318}","['pickup', 'delivery']",$$,"{'address1': '8600 Preston Rd', 'address2': 'Ste 120', 'address3': '', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8600 Preston Rd', 'Ste 120', 'Plano, TX 75024']}",+12146188379,(214) 618-8379,1055.0370474595406
3941,hyUtqLeuOmGMKJqnvyWt8A,bazille-frisco-3,Bazille,https://s3-media4.fl.yelpcdn.com/bphoto/AoeTVVx8isR4BUDQcMBZ7A/o.jpg,False,https://www.yelp.com/biz/bazille-frisco-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,70,"[{'alias': 'french', 'title': 'French'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'brasseries', 'title': 'Brasseries'}]",4.5,"{'latitude': 33.1002816962936, 'longitude': -96.8122697621584}",['delivery'],$$,"{'address1': '2613 Preston Rd', 'address2': '', 'address3': None, 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['2613 Preston Rd', 'Frisco, TX 75034']}",+19727314114,(972) 731-4114,1005.7920144618978
3942,U0bNPDmJuKnc9I5KR3nrZQ,loft-restaurant-and-bar-plano-2,LOFT Restaurant & Bar,https://s3-media3.fl.yelpcdn.com/bphoto/est7fe_TTuChyJoKyTERqQ/o.jpg,False,https://www.yelp.com/biz/loft-restaurant-and-bar-plano-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,18,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.0,"{'latitude': 33.0887583, 'longitude': -96.8062554}",['delivery'],$$,"{'address1': '8201 Preston Rd', 'address2': 'Fl 1', 'address3': 'LOCL Restaurant', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8201 Preston Rd', 'Fl 1', 'LOCL Restaurant', 'Plano, TX 75024']}",+19726246990,(972) 624-6990,866.243467481737
3943,hzdZUDhsqen-lzylMgAZlw,campisis-restaurant-frisco-plano,Campisi's Restaurant - Frisco,https://s3-media1.fl.yelpcdn.com/bphoto/lLKFUzKg4jrAf0ecGjKUvg/o.jpg,False,https://www.yelp.com/biz/campisis-restaurant-frisco-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,189,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.0,"{'latitude': 33.088372, 'longitude': -96.821421}",['delivery'],$$,"{'address1': '8100 Dallas Pkwy', 'address2': 'Ste 101', 'address3': '', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8100 Dallas Pkwy', 'Ste 101', 'Plano, TX 75024']}",+12143870233,(214) 387-0233,697.063334231346
3944,OiM40KD8dYeUx0nJnZ7cqQ,copper-and-steel-frisco,Copper and Steel,https://s3-media2.fl.yelpcdn.com/bphoto/bUEUF1sgmptKvF_mfbE_ug/o.jpg,False,https://www.yelp.com/biz/copper-and-steel-frisco?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 33.101023, 'longitude': -96.813647}",[],,"{'address1': '2615 Preston Rd', 'address2': None, 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['2615 Preston Rd', 'Frisco, TX 75034']}",+14695981235,(469) 598-1235,886.7613434163038
3945,Mk1u7X-QN6xMLdb69rX7uw,mochinut-plano,Mochinut,https://s3-media2.fl.yelpcdn.com/bphoto/ZVNSBI_6ksafTB_1RLxEow/o.jpg,False,https://www.yelp.com/biz/mochinut-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,33,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",4.0,"{'latitude': 33.09482, 'longitude': -96.80431}",[],$,"{'address1': '8600 Preston Rd', 'address2': 'Ste 123', 'address3': '', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8600 Preston Rd', 'Ste 123', 'Plano, TX 75024']}",+12537780660,(253) 778-0660,1056.9633333701383
3946,LrkTN-oSrPf6dNivwaK_hw,murphys-deli-plano,Murphy's Deli,https://s3-media2.fl.yelpcdn.com/bphoto/zt1g1A72UsqHmMKKV4zLTw/o.jpg,False,https://www.yelp.com/biz/murphys-deli-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,6,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 33.08925, 'longitude': -96.8191499}","['delivery', 'pickup']",$$,"{'address1': '5601 Granite Parkway', 'address2': 'Ste. 150', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['5601 Granite Parkway', 'Ste. 150', 'Plano, TX 75024']}",+19723356767,(972) 335-6767,462.9354451897281
3947,8Qsd-RdR90QOZdUpG30-fg,paesanos-cafe-plano-2,Paesano's Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/VrSyucmZn_C653d_ibwehQ/o.jpg,False,https://www.yelp.com/biz/paesanos-cafe-plano-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,8,"[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,"{'latitude': 33.08762, 'longitude': -96.82014}",['delivery'],,"{'address1': '5800 Granite Pkwy', 'address2': None, 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['5800 Granite Pkwy', 'Plano, TX 75024']}",+12148723408,(214) 872-3408,654.6985013188514
3948,SiPbYLdiqoW9Xfcolj2t6A,yoshi-shabu-shabu-plano-3,Yoshi Shabu Shabu,https://s3-media1.fl.yelpcdn.com/bphoto/o_328z8cfYwbi9Vw3sdOlQ/o.jpg,False,https://www.yelp.com/biz/yoshi-shabu-shabu-plano-3?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,308,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'fondue', 'title': 'Fondue'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]",4.5,"{'latitude': 33.0951578, 'longitude': -96.8050332}",['delivery'],$$,"{'address1': '8612 Preston Rd', 'address2': 'Ste 115', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8612 Preston Rd', 'Ste 115', 'Plano, TX 75024']}",+14699296067,(469) 929-6067,1095.7283166381014
3949,Dv4WjkcFLJPbRdQlCQrprg,la-madeleine-frisco-5,la Madeleine,https://s3-media2.fl.yelpcdn.com/bphoto/l4rcb1b2vL8ZUZvD6m8RZQ/o.jpg,False,https://www.yelp.com/biz/la-madeleine-frisco-5?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,231,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",2.5,"{'latitude': 33.094208, 'longitude': -96.81611}","['delivery', 'pickup']",$$,"{'address1': '8008 State Hwy 121', 'address2': '', 'address3': '', 'city': 'Frisco', 'zip_code': '75034', 'country': 'US', 'state': 'TX', 'display_address': ['8008 State Hwy 121', 'Frisco, TX 75034']}",+19727042000,(972) 704-2000,317.871166844692
3950,Z9ejlDeudZqQ1rD0Ae1X3g,carso-market-plano,Carso Market,https://s3-media3.fl.yelpcdn.com/bphoto/5ahwleSns9XTb_svw1OgNg/o.jpg,False,https://www.yelp.com/biz/carso-market-plano?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,1,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 33.08896, 'longitude': -96.820257}",[],,"{'address1': '5805 Granite Parkway', 'address2': None, 'address3': 'Hilton Hotel & Resorts', 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['5805 Granite Parkway', 'Hilton Hotel & Resorts', 'Plano, TX 75024']}",+14693535000,(469) 353-5000,570.458148885382
3951,q_3jGUfM5Y9aqg5V2aDqxg,yummy-burgers-and-bbq-plano-2,Yummy Burgers & BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/DBXCeXfbI5SCqGQxwDlYow/o.jpg,False,https://www.yelp.com/biz/yummy-burgers-and-bbq-plano-2?adjust_creative=EjJOP1_jhd0snVm2xqXOow&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=EjJOP1_jhd0snVm2xqXOow,57,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 33.0916042415653, 'longitude': -96.804845122365}","['delivery', 'pickup']",$,"{'address1': '8300 Preston Rd', 'address2': 'Ste 120', 'address3': None, 'city': 'Plano', 'zip_code': '75024', 'country': 'US', 'state': 'TX', 'display_address': ['8300 Preston Rd', 'Ste 120', 'Plano, TX 75024']}",+14695529262,(469) 552-9262,941.4184069984927
